287.000,380.000,55.000,301.441,402.819,57.155
287.000,384.000,42.000,299.972,403.470,44.279
287.000,386.000,50.000,303.041,409.901,52.480
287.000,397.000,60.000,304.497,408.663,60.707
288.000,157.000,90.000,298.423,174.300,89.854
288.000,211.000,85.000,299.681,239.938,77.506
288.000,226.000,111.000,285.639,236.273,107.740
288.000,239.000,94.000,289.993,258.411,91.363
288.000,242.000,117.000,286.056,246.288,114.193
288.000,248.000,81.000,294.666,275.971,80.434
288.000,287.000,32.000,301.304,315.234,38.637
288.000,319.000,60.000,292.609,350.369,62.420
288.000,319.000,71.000,292.105,346.863,71.472
288.000,321.000,33.000,292.926,348.471,36.636
288.000,321.000,47.000,296.089,356.779,49.441
288.000,326.000,60.000,292.330,355.818,62.264
288.000,328.000,84.000,296.439,344.356,83.558
288.000,335.000,38.000,294.707,368.018,41.203
288.000,335.000,48.000,294.503,369.815,50.210
288.000,348.000,87.000,297.799,363.283,87.992
288.000,351.000,36.000,296.328,381.302,39.266
288.000,361.000,79.000,299.465,378.806,79.937
288.000,362.000,34.000,295.698,389.146,39.175
288.000,371.000,36.000,296.486,395.161,40.892
288.000,381.000,60.000,302.439,403.482,62.380
288.000,396.000,53.000,304.977,407.354,54.197
289.000,179.000,73.000,303.802,203.002,70.233
289.000,180.000,67.000,308.143,208.898,54.359
289.000,192.000,84.000,305.797,222.554,73.169
289.000,225.000,104.000,290.373,244.172,99.793
289.000,247.000,109.000,286.774,255.113,106.407
289.000,265.000,87.000,295.328,286.229,86.503
289.000,268.000,80.000,296.149,291.703,79.318
289.000,279.000,43.000,305.230,308.733,48.822
289.000,284.000,73.000,295.459,312.510,72.842
289.000,287.000,24.000,306.038,315.051,30.349
289.000,287.000,96.000,291.793,301.105,94.229
289.000,290.000,104.000,289.800,298.228,102.249
289.000,291.000,44.000,303.113,323.277,48.593
289.000,297.000,33.000,297.871,324.862,39.323
289.000,300.000,94.000,290.954,314.988,93.236
289.000,309.000,110.000,289.563,311.357,108.206
289.000,317.000,92.000,292.052,329.668,91.355
289.000,362.000,68.000,299.919,386.303,69.770
289.000,369.000,71.000,301.346,389.737,72.250
289.000,370.000,87.000,300.473,378.986,85.962
289.000,395.000,46.000,305.103,412.591,48.967
289.000,401.000,64.000,304.721,410.036,63.755
290.000,148.000,76.000,293.088,160.698,85.829
290.000,172.000,72.000,306.611,191.391,70.797
290.000,216.000,81.000,300.709,242.903,79.464
290.000,258.000,104.000,288.818,270.390,101.524
290.000,266.000,31.000,298.875,299.120,32.658
290.000,276.000,53.000,292.884,309.701,53.655
290.000,298.000,70.000,297.006,329.728,70.230
290.000,301.000,25.000,295.941,324.814,33.118
290.000,303.000,40.000,295.204,337.296,40.657
290.000,308.000,25.000,293.510,332.873,29.617
290.000,334.000,38.000,296.083,367.315,41.430
290.000,351.000,29.000,296.149,380.799,34.722
290.000,354.000,83.000,300.146,368.780,83.642
290.000,356.000,71.000,299.739,378.075,71.973
290.000,359.000,72.000,300.501,380.222,72.905
290.000,369.000,59.000,301.890,397.291,61.101
290.000,385.000,74.000,305.045,397.883,73.262
290.000,387.000,46.000,306.028,410.065,48.592
290.000,389.000,41.000,302.605,406.683,43.970
290.000,389.000,71.000,304.757,399.665,67.590
291.000,139.000,87.000,284.882,124.018,109.490
291.000,154.000,71.000,304.399,152.080,87.215
291.000,172.000,91.000,304.938,205.940,80.225
291.000,182.000,78.000,307.892,210.677,67.466
291.000,184.000,84.000,308.099,213.705,72.033
291.000,193.000,83.000,304.913,225.442,74.157
291.000,208.000,100.000,297.192,235.941,93.876
291.000,223.000,107.000,290.260,236.551,102.688
291.000,238.000,80.000,297.674,267.432,79.772
291.000,260.000,26.000,309.434,290.909,31.138
291.000,267.000,103.000,290.678,279.037,100.870
291.000,278.000,54.000,292.987,311.909,55.038
291.000,279.000,93.000,294.500,296.520,91.464
291.000,283.000,95.000,293.473,298.447,93.260
291.000,300.000,20.000,300.863,324.245,26.970
291.000,300.000,57.000,298.764,329.813,56.255
291.000,312.000,79.000,298.751,335.420,78.917
291.000,327.000,50.000,298.584,362.935,52.667
291.000,328.000,95.000,295.182,336.746,93.224
291.000,338.000,33.000,297.351,370.676,36.862
291.000,347.000,43.000,297.945,381.441,45.605
291.000,361.000,34.000,298.819,388.614,39.026
291.000,380.000,69.000,304.628,399.201,69.880
291.000,382.000,52.000,305.270,409.110,54.599
291.000,403.000,52.000,307.249,413.199,53.091
292.000,142.000,59.000,284.457,146.180,71.271
292.000,160.000,87.000,305.384,186.090,87.252
292.000,168.000,91.000,305.108,198.429,82.657
292.000,174.000,65.000,308.772,200.756,53.963
292.000,209.000,83.000,306.011,235.524,77.938
292.000,217.000,74.000,313.509,248.715,74.235
292.000,227.000,85.000,298.577,253.348,84.680
292.000,254.000,107.000,289.745,263.912,104.491
292.000,255.000,82.000,298.729,284.002,81.232
292.000,276.000,93.000,295.242,294.149,91.124
292.000,280.000,26.000,309.118,309.440,32.122
292.000,282.000,84.000,299.696,303.596,84.339
292.000,282.000,107.000,290.853,288.218,105.271
292.000,283.000,36.000,300.977,313.191,44.197
292.000,289.000,112.000,290.901,291.547,110.263
292.000,294.000,55.000,301.961,319.539,57.836
292.000,300.000,76.000,299.521,329.127,76.622
292.000,306.000,62.000,298.325,337.788,59.880
292.000,313.000,69.000,295.975,344.053,69.733
292.000,332.000,77.000,298.920,352.611,77.025
292.000,336.000,66.000,296.971,364.456,66.916
292.000,348.000,25.000,297.817,376.095,29.934
292.000,360.000,88.000,302.713,369.874,87.583
292.000,368.000,43.000,302.577,396.960,45.905
292.000,371.000,31.000,298.714,395.944,39.469
292.000,396.000,65.000,306.977,407.032,65.409
292.000,402.000,57.000,308.652,413.066,56.459
293.000,130.000,64.000,295.371,137.771,73.029
293.000,131.000,53.000,293.816,133.346,56.577
293.000,163.000,62.000,296.491,173.575,68.309
293.000,171.000,86.000,306.228,205.985,76.592
293.000,178.000,84.000,308.876,209.345,72.157
293.000,220.000,90.000,299.277,246.623,87.333
293.000,230.000,115.000,291.199,236.831,111.522
293.000,232.000,75.000,299.507,258.532,74.443
293.000,262.000,27.000,309.981,292.971,32.160
293.000,262.000,35.000,299.542,296.678,37.689
293.000,280.000,85.000,298.216,300.629,86.386
293.000,288.000,27.000,307.664,312.727,35.136
293.000,290.000,53.000,299.991,319.030,54.526
293.000,295.000,93.000,295.087,312.195,92.121
293.000,304.000,36.000,300.976,335.049,39.801
293.000,313.000,91.000,295.460,328.128,90.775
293.000,317.000,60.000,296.729,350.111,61.490
293.000,320.000,66.000,296.333,351.352,67.307
293.000,329.000,36.000,298.201,361.750,40.115
293.000,329.000,86.000,300.733,345.247,85.947
293.000,338.000,56.000,297.607,371.438,57.759
293.000,349.000,102.000,297.216,353.705,99.937
293.000,393.000,40.000,304.890,409.514,44.149
294.000,132.000,65.000,296.067,142.499,73.679
294.000,240.000,112.000,291.353,246.728,109.123
294.000,261.000,113.000,291.254,265.392,110.355
294.000,280.000,99.000,295.983,295.943,97.320
294.000,289.000,76.000,302.648,318.353,76.246
294.000,321.000,21.000,299.128,344.211,23.103
294.000,324.000,43.000,298.181,360.036,46.717
294.000,347.000,42.000,300.463,380.722,44.628
294.000,358.000,65.000,302.784,385.805,66.829
294.000,373.000,53.000,306.086,402.367,55.142
294.000,377.000,75.000,306.835,394.168,76.110
295.000,128.000,62.000,296.174,131.574,72.723
295.000,135.000,48.000,290.866,149.028,39.195
295.000,138.000,80.000,292.094,138.898,94.584
295.000,147.000,87.000,294.439,133.897,112.121
295.000,157.000,87.000,306.892,172.670,94.832
295.000,191.000,77.000,309.441,224.896,66.435
295.000,193.000,99.000,305.894,218.430,90.267
295.000,198.000,80.000,309.427,228.069,79.484
295.000,213.000,71.000,316.289,250.139,68.839
295.000,224.000,90.000,299.740,249.890,88.051
295.000,246.000,77.000,300.638,277.926,77.342
295.000,262.000,116.000,292.581,264.805,113.568
295.000,263.000,95.000,295.078,281.461,92.819
295.000,265.000,90.000,299.391,287.623,88.434
295.000,288.000,82.000,303.649,312.689,81.571
295.000,301.000,108.000,294.724,305.470,106.742
295.000,305.000,90.000,297.243,322.686,89.889
295.000,312.000,37.000,299.293,343.555,39.971
295.000,317.000,105.000,296.186,321.824,103.511
295.000,318.000,47.000,301.139,356.193,49.502
295.000,321.000,75.000,300.698,346.471,75.040
295.000,323.000,93.000,297.564,335.629,92.399
295.000,334.000,21.000,302.065,354.084,22.541
295.000,342.000,20.000,302.579,364.139,21.006
295.000,346.000,32.000,300.223,376.257,35.353
295.000,349.000,36.000,301.199,380.378,38.719
295.000,350.000,72.000,303.444,373.068,72.702
295.000,358.000,50.000,304.622,390.763,52.428
295.000,364.000,41.000,303.689,393.070,43.572
295.000,384.000,84.000,306.454,394.379,84.786
295.000,396.000,73.000,311.030,403.703,73.199
296.000,188.000,66.000,313.742,218.669,60.164
296.000,194.000,91.000,312.141,226.088,77.185
296.000,227.000,86.000,302.610,254.475,84.310
296.000,231.000,99.000,298.584,254.342,95.165
296.000,247.000,88.000,301.759,275.508,85.093
296.000,270.000,59.000,296.000,307.307,62.293
296.000,286.000,64.000,296.422,319.783,65.307
296.000,292.000,96.000,297.200,307.732,94.262
296.000,298.000,86.000,301.127,320.454,85.634
296.000,324.000,30.000,299.431,351.647,33.092
296.000,342.000,101.000,298.538,347.988,100.134
296.000,378.000,28.000,301.714,403.740,35.931
296.000,382.000,37.000,305.831,402.922,40.836
296.000,398.000,52.000,312.511,414.115,53.471
296.000,403.000,43.000,308.843,415.331,47.835
297.000,145.000,65.000,294.698,156.699,76.496
297.000,168.000,63.000,305.579,179.070,63.685
297.000,178.000,78.000,314.644,205.021,68.504
297.000,204.000,90.000,310.406,231.975,77.318
297.000,231.000,79.000,308.904,261.038,81.185
297.000,272.000,99.000,296.894,288.418,97.494
297.000,273.000,22.000,313.354,304.639,29.060
297.000,276.000,55.000,295.404,313.260,57.424
297.000,281.000,77.000,303.659,311.343,77.841
297.000,285.000,69.000,298.810,318.906,69.325
297.000,287.000,21.000,316.517,310.679,30.369
297.000,288.000,43.000,305.990,320.176,50.103
297.000,306.000,47.000,301.973,340.263,52.330
297.000,311.000,20.000,302.434,336.138,23.856
297.000,317.000,39.000,301.007,347.823,43.603
297.000,322.000,112.000,296.906,323.662,110.379
297.000,329.000,25.000,300.891,352.599,26.997
297.000,332.000,103.000,299.213,338.135,101.864
297.000,333.000,65.000,300.562,363.230,66.028
297.000,335.000,79.000,304.420,355.417,79.533
297.000,339.000,71.000,302.770,365.175,71.928
297.000,340.000,46.000,302.941,374.398,49.355
297.000,344.000,27.000,301.231,372.482,30.633
297.000,347.000,25.000,302.175,375.251,29.058
297.000,349.000,63.000,303.374,379.492,64.601
297.000,353.000,77.000,306.671,376.844,77.096
297.000,361.000,93.000,307.724,366.279,91.838
297.000,364.000,29.000,303.889,388.738,34.863
297.000,369.000,77.000,308.299,387.030,78.124
297.000,371.000,67.000,307.961,393.690,68.835
297.000,377.000,59.000,308.391,403.459,61.062
298.000,130.000,56.000,296.010,128.286,63.740
298.000,135.000,71.000,301.088,149.437,70.073
298.000,142.000,52.000,292.747,156.359,47.811
298.000,171.000,80.000,315.954,192.948,72.732
298.000,202.000,99.000,305.397,225.638,89.431
298.000,215.000,112.000,293.443,231.518,108.748
298.000,229.000,81.000,311.707,258.173,82.891
298.000,266.000,27.000,315.206,297.038,33.532
298.000,283.000,118.000,296.259,284.814,116.414
298.000,291.000,64.000,299.677,324.910,65.195
298.000,297.000,104.000,297.947,305.689,102.243
298.000,298.000,35.000,303.076,328.220,40.863
298.000,301.000,65.000,301.155,334.476,66.207
298.000,304.000,66.000,301.327,337.080,66.962
298.000,325.000,60.000,301.275,358.133,61.643
298.000,326.000,86.000,303.803,344.145,86.051
298.000,329.000,102.000,300.178,336.026,101.298
298.000,345.000,70.000,304.834,370.682,70.930
298.000,353.000,54.000,305.337,386.315,56.247
298.000,355.000,45.000,305.488,387.176,47.401
298.000,359.000,75.000,308.231,379.327,75.445
298.000,382.000,45.000,311.051,407.891,47.648
299.000,142.000,58.000,292.092,153.639,63.668
299.000,181.000,66.000,315.329,201.553,64.395
299.000,206.000,68.000,319.000,245.705,65.729
299.000,251.000,112.000,295.979,257.098,109.162
299.000,274.000,59.000,298.685,311.457,61.675
299.000,276.000,104.000,297.817,287.657,102.143
299.000,286.000,56.000,299.706,319.452,59.868
299.000,290.000,92.000,300.969,309.836,90.591
299.000,292.000,77.000,307.046,322.078,76.937
299.000,296.000,86.000,303.665,318.528,85.786
299.000,300.000,116.000,296.661,302.178,114.266
299.000,304.000,116.000,296.604,306.308,114.507
299.000,308.000,25.000,300.989,334.704,28.619
299.000,309.000,48.000,304.159,345.108,52.443
299.000,312.000,104.000,299.289,319.358,102.460
299.000,314.000,90.000,301.094,330.974,90.044
299.000,321.000,110.000,299.309,323.070,108.411
299.000,332.000,55.000,303.045,366.952,56.674
299.000,336.000,76.000,305.662,358.703,76.524
299.000,340.000,26.000,302.915,366.613,28.862
299.000,346.000,21.000,304.562,370.216,22.762
299.000,346.000,88.000,307.460,362.226,90.131
299.000,352.000,90.000,308.485,363.471,91.094
299.000,356.000,31.000,303.957,384.432,34.197
299.000,365.000,53.000,308.848,396.187,55.120
299.000,370.000,53.000,309.384,400.107,55.049
299.000,376.000,44.000,310.322,402.555,46.745
299.000,380.000,65.000,310.703,403.074,66.971
299.000,391.000,65.000,311.718,411.168,65.909
300.000,135.000,78.000,300.023,149.583,81.200
300.000,137.000,65.000,297.563,151.944,72.241
300.000,163.000,79.000,312.734,172.609,79.588
300.000,165.000,72.000,321.327,170.498,79.339
300.000,208.000,66.000,319.706,247.126,66.137
300.000,210.000,91.000,311.878,235.490,79.259
300.000,233.000,99.000,300.673,254.915,95.361
300.000,238.000,117.000,298.208,245.257,114.871
300.000,246.000,85.000,305.475,276.805,82.089
300.000,276.000,37.000,305.723,309.868,43.172
300.000,286.000,76.000,306.089,317.421,76.428
300.000,294.000,71.000,303.821,326.977,72.300
300.000,312.000,26.000,301.578,339.247,28.829
300.000,318.000,75.000,305.631,344.534,75.182
300.000,319.000,109.000,300.133,321.645,107.482
300.000,338.000,57.000,304.070,372.194,58.828
300.000,344.000,76.000,306.994,368.188,76.731
300.000,354.000,92.000,309.512,361.222,91.485
300.000,372.000,86.000,310.854,380.802,85.923
300.000,384.000,80.000,312.623,397.849,81.371
300.000,393.000,34.000,309.508,411.601,41.377
301.000,174.000,67.000,319.274,183.876,70.180
301.000,181.000,91.000,314.666,211.907,83.938
301.000,219.000,77.000,322.083,243.843,79.601
301.000,230.000,109.000,298.219,243.422,105.159
301.000,259.000,120.000,297.392,262.921,118.088
301.000,266.000,38.000,310.618,300.689,42.602
301.000,268.000,75.000,302.841,301.268,74.982
301.000,271.000,101.000,300.020,285.401,99.098
301.000,275.000,73.000,302.874,308.573,73.178
301.000,277.000,105.000,299.262,287.795,103.150
301.000,279.000,49.000,302.905,315.159,51.858
301.000,285.000,99.000,300.496,300.314,96.978
301.000,297.000,30.000,305.452,320.088,36.547
301.000,301.000,44.000,305.369,332.195,50.167
301.000,301.000,79.000,308.942,327.248,78.799
301.000,318.000,98.000,302.899,327.643,96.636
301.000,326.000,66.000,304.311,357.300,67.173
301.000,335.000,21.000,306.288,356.737,22.134
301.000,353.000,32.000,305.575,381.638,34.586
301.000,359.000,37.000,306.184,388.776,39.369
301.000,363.000,25.000,305.573,386.490,31.119
301.000,372.000,93.000,312.535,375.694,91.591
301.000,389.000,43.000,313.259,410.740,45.479
301.000,389.000,83.000,312.106,398.813,84.910
302.000,133.000,83.000,292.219,120.904,104.907
302.000,142.000,80.000,297.539,126.033,104.777
302.000,154.000,64.000,300.159,162.311,75.814
302.000,188.000,79.000,317.646,221.403,66.644
302.000,210.000,101.000,303.513,237.616,95.248
302.000,261.000,23.000,320.298,291.988,32.648
302.000,261.000,84.000,304.453,290.836,82.434
302.000,263.000,80.000,304.957,294.826,78.733
302.000,269.000,112.000,299.315,274.294,109.712
302.000,288.000,61.000,303.370,322.301,63.417
302.000,294.000,64.000,304.384,327.971,65.594
302.000,316.000,100.000,303.360,325.000,98.488
302.000,317.000,28.000,303.696,344.833,30.634
302.000,320.000,53.000,305.629,356.731,55.350
302.000,325.000,57.000,305.157,360.354,58.808
302.000,332.000,58.000,305.309,366.134,59.868
302.000,361.000,43.000,308.905,390.941,45.352
302.000,366.000,81.000,311.496,381.259,81.441
302.000,371.000,69.000,311.584,393.001,70.662
302.000,391.000,60.000,314.991,411.985,61.849
302.000,408.000,43.000,312.202,417.871,47.938
303.000,122.000,64.000,303.620,129.676,77.510
303.000,190.000,94.000,314.411,219.277,83.963
303.000,192.000,67.000,323.145,221.249,67.407
303.000,201.000,93.000,315.976,227.768,80.074
303.000,203.000,68.000,323.407,241.492,67.580
303.000,210.000,106.000,301.596,233.326,100.452
303.000,215.000,96.000,306.285,243.593,89.117
303.000,239.000,105.000,301.206,257.367,101.680
303.000,241.000,106.000,300.497,257.607,102.536
303.000,246.000,84.000,308.649,277.440,81.227
303.000,249.000,30.000,309.076,277.087,37.235
303.000,286.000,82.000,307.447,312.509,81.930
303.000,292.000,107.000,301.576,299.434,105.196
303.000,307.000,49.000,306.943,343.186,54.097
303.000,307.000,93.000,303.901,323.942,92.603
303.000,317.000,77.000,309.008,341.590,77.154
303.000,327.000,30.000,305.576,356.282,32.967
303.000,329.000,96.000,305.129,338.980,95.811
303.000,333.000,75.000,309.187,356.109,75.317
303.000,335.000,65.000,306.867,365.953,66.178
303.000,335.000,70.000,307.533,362.756,70.758
303.000,336.000,84.000,309.982,354.807,85.431
303.000,338.000,24.000,306.479,362.590,26.264
303.000,342.000,57.000,307.398,376.330,58.957
303.000,344.000,57.000,307.646,378.286,58.994
303.000,367.000,43.000,310.979,394.910,45.655
303.000,377.000,39.000,311.443,401.182,41.705
303.000,403.000,66.000,314.928,423.093,66.706
303.000,408.000,64.000,317.792,427.113,63.736
304.000,144.000,73.000,304.910,149.093,82.798
304.000,159.000,79.000,313.310,159.994,85.121
304.000,166.000,68.000,321.671,167.724,75.926
304.000,194.000,77.000,321.280,226.782,64.368
304.000,202.000,104.000,306.683,228.602,97.203
304.000,205.000,80.000,322.491,231.216,76.437
304.000,224.000,102.000,300.666,247.822,98.816
304.000,232.000,115.000,303.703,244.334,112.033
304.000,240.000,89.000,308.177,272.866,86.173
304.000,248.000,102.000,301.910,266.737,99.081
304.000,250.000,120.000,298.280,254.872,118.146
304.000,260.000,81.000,306.749,292.226,79.485
304.000,262.000,120.000,301.774,266.503,118.190
304.000,278.000,39.000,309.231,311.788,45.168
